timestamp,time_diff,files,chunks,candidates,clones,files_rate,chunks_rate,candidates_rate,clones_rate
2025-01-02T17:34:48.348932,16.707135438919067,48200,18211863,74939,11441,0,0,0,2.992733265543871
2025-01-02T17:35:03.827199,15.478266954421997,48200,18211863,74351,11499,0,0,0,3.747189538130426
2025-01-02T17:35:18.191493,14.364294052124023,48200,18211863,73635,11555,0,0,0,3.898555668436722
2025-01-02T17:35:32.140312,13.948818445205688,48200,18211863,72940,11618,0,0,0,4.51651157748444
2025-01-02T17:35:45.937202,13.796890020370483,48200,18211863,72176,11686,0,0,0,4.9286469559155055
2025-01-02T17:36:00.056738,14.11953616142273,48200,18211863,71424,11751,0,0,0,4.6035506589509945
2025-01-02T17:36:13.961446,13.90470814704895,48200,18211863,70636,11813,0,0,0,4.458921348389358
2025-01-02T17:36:27.915759,13.954312562942505,48200,18211863,69860,11879,0,0,0,4.729720629540118
2025-01-02T17:36:42.081755,14.165996551513672,48200,18211863,69105,11945,0,0,0,4.659043912653483
2025-01-02T17:36:56.265553,14.183797836303711,48200,18211863,68425,12010,0,0,0,4.582693630448625
2025-01-02T17:37:10.221777,13.956223726272583,48200,18211863,67693,12081,0,0,0,5.087336043943072
2025-01-02T17:37:23.897234,13.67545771598816,48200,18211863,66946,12146,0,0,0,4.7530401797087665
2025-01-02T17:37:37.717219,13.819984674453735,48200,18211863,66108,12214,0,0,0,4.9204106662794
2025-01-02T17:37:51.424583,13.707364320755005,48200,18211863,65323,12281,0,0,0,4.887883507885754
2025-01-02T17:38:05.401626,13.97704291343689,48200,18211863,64593,12353,0,0,0,5.151304209761172
2025-01-02T17:38:19.205264,13.803637981414795,48200,18211863,63856,12423,0,0,0,5.0711269083011254
2025-01-02T17:38:32.986371,13.78110671043396,48200,18211863,63023,12495,0,0,0,5.224544117743992
2025-01-02T17:38:46.927075,13.940703868865967,48200,18211863,62346,12569,0,0,0,5.308196823925481
2025-01-02T17:39:01.312618,14.385542869567871,48200,18211863,61577,12640,0,0,0,4.935510647303975
2025-01-02T17:39:15.403569,14.090951442718506,48200,18211863,60782,12716,0,0,0,5.393532176230227
2025-01-02T17:39:29.324008,13.920438289642334,48200,18211863,59874,12791,0,0,0,5.38776139367714
2025-01-02T17:39:43.399651,14.07564377784729,48200,18211863,58960,12866,0,0,0,5.328353088761557
2025-01-02T17:39:57.456334,14.056682348251343,48200,18211863,58307,12942,0,0,0,5.4066811867207365
2025-01-02T17:40:11.557704,14.101370573043823,48200,18211863,57542,13020,0,0,0,5.531377222942058
2025-01-02T17:40:25.514953,13.95724868774414,48200,18211863,56718,13103,0,0,0,5.9467307530947915
2025-01-02T17:40:39.344537,13.829583644866943,48200,18211863,55923,13181,0,0,0,5.640083028020215
2025-01-02T17:40:53.297518,13.952981233596802,48200,18211863,55188,13264,0,0,0,5.9485495329233125
2025-01-02T17:41:07.379440,14.081921815872192,48200,18211863,54362,13342,0,0,0,5.539016692457677
2025-01-02T17:41:21.154860,13.775420665740967,48200,18211863,53530,13425,0,0,0,6.025224348060626
2025-01-02T17:41:34.897146,13.742286205291748,48200,18211863,52773,13509,0,0,0,6.112520052715398
2025-01-02T17:41:48.774271,13.877125024795532,48200,18211863,52006,13594,0,0,0,6.125188023320587
2025-01-02T17:42:02.732131,13.95785927772522,48200,18211863,51220,13681,0,0,0,6.233047508856875
2025-01-02T17:42:16.795069,14.062938690185547,48200,18211863,50448,13767,0,0,0,6.115364782185885
2025-01-02T17:42:31.122185,14.327115535736084,48200,18211863,49635,13858,0,0,0,6.351592529076697
2025-01-02T17:42:45.388412,14.266227006912231,48200,18211863,48776,13945,0,0,0,6.09831877467301
2025-01-02T17:42:59.218841,13.83042860031128,48200,18211863,47902,14038,0,0,0,6.72430354023207
2025-01-02T17:43:12.912879,13.694038391113281,48200,18211863,47229,14130,0,0,0,6.7182519409105215
2025-01-02T17:43:26.697274,13.784395456314087,48200,18211863,46227,14223,0,0,0,6.746759427697671
2025-01-02T17:43:40.425166,13.727891445159912,48200,18211863,45376,14319,0,0,0,6.993062290993497
2025-01-02T17:43:54.507669,14.082503080368042,48200,18211863,44466,14419,0,0,0,7.101010340939086
2025-01-02T17:44:08.529139,14.021469831466675,48200,18211863,43584,14519,0,0,0,7.131919920091558
2025-01-02T17:44:22.109081,13.579942226409912,48200,18211863,42874,14619,0,0,0,7.363801578295573
2025-01-02T17:44:42.060295,19.951213598251343,48200,18211863,41991,14728,0,0,0,5.463326802814315
2025-01-02T17:45:03.941785,21.88149070739746,48200,18211863,41289,14817,0,0,0,4.067364568078163
2025-01-02T17:45:20.624197,16.682412147521973,48200,18211863,40606,14908,0,0,0,5.454846648991181
2025-01-02T17:45:34.982250,14.358052968978882,48200,18211863,39780,15016,0,0,0,7.521911239172756
2025-01-02T17:45:49.032558,14.050307512283325,48200,18211863,39017,15128,0,0,0,7.97135578008419
2025-01-02T17:46:02.993080,13.960522174835205,48200,18211863,38198,15230,0,0,0,7.3063169645517965
2025-01-02T17:46:16.595047,13.601966857910156,48200,18211863,37339,15342,0,0,0,8.234103285942574
2025-01-02T17:46:30.134502,13.539454698562622,48200,18211863,36425,15465,0,0,0,9.084560843728658
2025-01-02T17:46:43.847248,13.712746143341064,48200,18211863,35456,15583,0,0,0,8.605132682143395
2025-01-02T17:46:57.738158,13.890909910202026,48200,18211863,34701,15705,0,0,0,8.782721995079562
2025-01-02T17:47:12.123178,14.38502025604248,48200,18211863,33863,15826,0,0,0,8.411527953822207
2025-01-02T17:47:25.876273,13.753095149993896,48200,18211863,32991,15959,0,0,0,9.6705504142505
2025-01-02T17:47:39.969129,14.092855453491211,48200,18211863,32020,16087,0,0,0,9.082616395408403
2025-01-02T17:47:53.885144,13.916015625,48200,18211863,31124,16222,0,0,0,9.701052631578948
2025-01-02T17:48:07.970916,14.085771322250366,48200,18211863,30100,16362,0,0,0,9.939107827119926
2025-01-02T17:48:21.803033,13.832117795944214,48200,18211863,29108,16501,0,0,0,10.049075785109125
2025-01-02T17:48:35.512539,13.709505319595337,48200,18211863,28150,16652,0,0,0,11.01425591076375
2025-01-02T17:48:49.318329,13.805789947509766,48200,18211863,27142,16797,0,0,0,10.50283979050069
2025-01-02T17:49:03.416949,14.098620176315308,48200,18211863,26127,16955,0,0,0,11.206770451581418
2025-01-02T17:49:17.473083,14.05613374710083,48200,18211863,25183,17118,0,0,0,11.5963609149365
2025-01-02T17:49:31.131847,13.658764123916626,48200,18211863,24174,17286,0,0,0,12.29979509682215
2025-01-02T17:49:44.998644,13.86679744720459,48200,18211863,23278,17455,0,0,0,12.1873850572519
2025-01-02T17:50:02.912929,17.914284706115723,48200,18211863,22288,17636,0,0,0,10.103668830171532
2025-01-02T17:50:23.541647,20.62871813774109,48200,18211863,21443,17790,0,0,0,7.465320868302071
2025-01-02T17:50:39.049444,15.507797479629517,48200,18211863,20458,17971,0,0,0,11.671547828616866
2025-01-02T17:50:53.592282,14.542837619781494,48200,18211863,19433,18173,0,0,0,13.889999000280046
2025-01-02T17:51:07.829744,14.237462043762207,48200,18211863,18307,18383,0,0,0,14.749819831267352
2025-01-02T17:51:21.476623,13.646878480911255,48200,18211863,17264,18612,0,0,0,16.780394162688314
2025-01-02T17:51:35.136803,13.66018009185791,48200,18211863,16163,18847,0,0,0,17.203287103079315
2025-01-02T17:51:48.981796,13.844993352890015,48200,18211863,15030,19102,0,0,0,18.418210359542794
2025-01-02T17:52:03.031796,14.049999475479126,48200,18211863,13869,19364,0,0,0,18.64768752890401
2025-01-02T17:52:16.728370,13.696574687957764,48200,18211863,12657,19649,0,0,0,20.808122212524882
2025-01-02T17:52:30.582311,13.853940486907959,48200,18211863,11459,19943,0,0,0,21.221399086984054
2025-01-02T17:52:44.543852,13.961541652679443,48200,18211863,10187,20267,0,0,0,23.2066062659935
2025-01-02T17:52:58.486362,13.942509174346924,48200,18211863,9013,20611,0,0,0,24.6727468993122
2025-01-02T17:53:12.434453,13.948091983795166,48200,18211863,7749,21015,0,0,0,28.964535111280128
2025-01-02T17:53:26.265618,13.831164836883545,48200,18211863,6464,21451,0,0,0,31.523013798325902
2025-01-02T17:53:40.163953,13.898334264755249,48200,18211863,5061,21971,0,0,0,37.414555593087634
2025-01-02T17:53:54.064562,13.900609493255615,48200,18211863,3602,22606,0,0,0,45.68145017728131
2025-01-02T17:54:08.009561,13.944998979568481,48200,18211863,1984,23493,0,0,0,63.607032262934425
2025-01-02T17:54:22.035529,14.025967597961426,48200,18211863,0,24961,0,0,0,104.66301092933962
2025-01-02T17:54:35.371703,13.336174011230469,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:54:48.706027,13.334324598312378,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:55:02.347960,13.64193320274353,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:55:15.791800,13.44383955001831,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:55:29.033939,13.242139339447021,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:55:42.373268,13.339328527450562,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:55:55.694776,13.321508169174194,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:56:09.252146,13.55737018585205,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:56:22.276622,13.024475812911987,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:56:35.208570,12.931947946548462,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:56:48.284749,13.076179265975952,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:57:01.147068,12.862318277359009,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:57:14.033121,12.886053562164307,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:57:28.093692,14.060571193695068,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:57:47.394568,19.300875663757324,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:58:02.049174,14.654606342315674,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:58:15.552946,13.503771543502808,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:58:28.785145,13.23219919204712,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:58:41.753377,12.968231678009033,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:58:54.718389,12.965012073516846,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:59:07.645486,12.92709732055664,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:59:20.506984,12.861497640609741,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:59:33.453647,12.94666337966919,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:59:46.461775,13.008127927780151,48200,18211863,0,24961,0,0,0,0
2025-01-02T17:59:59.914623,13.452848434448242,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:00:13.239633,13.325009822845459,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:00:26.695379,13.455745220184326,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:00:41.240191,14.54481291770935,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:00:54.225675,12.985483646392822,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:01:07.200259,12.974583864212036,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:01:20.307332,13.107073068618774,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:01:33.154557,12.847225427627563,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:01:46.473416,13.318858623504639,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:01:59.697281,13.223865270614624,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:02:12.766075,13.068793296813965,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:02:25.850453,13.084378480911255,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:02:38.900465,13.050011396408081,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:02:55.382260,16.48179578781128,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:03:08.917677,13.5354163646698,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:03:21.959481,13.04180383682251,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:03:35.013524,13.054043292999268,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:03:48.067587,13.054063320159912,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:04:01.347924,13.280336618423462,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:04:14.412669,13.064745664596558,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:04:27.489551,13.076881170272827,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:04:40.510691,13.021140813827515,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:04:53.483927,12.973235845565796,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:05:06.326493,12.842565536499023,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:05:19.067187,12.740693807601929,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:05:31.960442,12.89325499534607,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:05:45.116870,13.156428098678589,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:05:58.616745,13.49987506866455,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:06:12.986880,14.37013554573059,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:06:26.153380,13.166499853134155,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:06:40.741292,14.58791208267212,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:06:55.211060,14.469768047332764,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:07:09.960968,14.749907970428467,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:07:23.887770,13.926801919937134,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:07:36.793370,12.905599355697632,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:07:50.065202,13.271832466125488,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:08:03.046878,12.981675863265991,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:08:16.175480,13.128602027893066,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:08:29.317903,13.142422676086426,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:08:42.288313,12.970410108566284,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:08:55.451753,13.163439989089966,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:09:08.472653,13.020900249481201,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:09:21.327155,12.854501724243164,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:09:34.107942,12.780787229537964,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:09:46.850778,12.742835760116577,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:09:59.940860,13.090081930160522,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:10:13.328720,13.387860774993896,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:10:26.908876,13.580155611038208,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:10:40.075045,13.166169166564941,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:10:53.029690,12.954645156860352,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:11:05.918008,12.888317823410034,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:11:18.809792,12.891784191131592,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:11:31.771751,12.961958885192871,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:11:44.632384,12.86063265800476,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:11:57.709666,13.077282428741455,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:12:11.002456,13.292789697647095,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:12:24.003129,13.000672578811646,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:12:37.547525,13.544396162033081,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:12:50.970442,13.422916889190674,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:13:04.640916,13.6704740524292,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:13:17.547223,12.906307220458984,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:13:30.506253,12.95902967453003,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:13:43.972598,13.46634554862976,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:13:57.240026,13.267427682876587,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:14:10.419389,13.17936372756958,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:14:23.599333,13.179943799972534,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:14:36.854718,13.25538444519043,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:14:49.905553,13.050835609436035,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:15:02.846129,12.94057583808899,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:15:15.708843,12.862714052200317,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:15:28.709751,13.00090765953064,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:15:41.578619,12.868867874145508,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:15:54.493401,12.91478180885315,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:16:07.592385,13.098984241485596,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:16:20.828644,13.236258745193481,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:16:33.851853,13.023209571838379,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:16:46.910576,13.058722734451294,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:16:59.970755,13.060178995132446,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:17:13.238906,13.26815128326416,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:17:26.281909,13.043002843856812,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:17:39.257733,12.975824356079102,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:17:52.227953,12.970219373703003,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:18:05.376805,13.148852348327637,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:18:18.589883,13.213077783584595,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:18:31.725275,13.13539171218872,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:18:44.733302,13.00802731513977,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:18:57.737791,13.004489421844482,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:19:10.548728,12.810936450958252,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:19:23.530492,12.981764554977417,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:19:36.627963,13.097470760345459,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:19:49.604084,12.976120948791504,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:20:02.553407,12.949322700500488,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:20:15.736624,13.18321704864502,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:20:29.127387,13.3907630443573,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:20:42.288943,13.161556005477905,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:20:55.293347,13.004404544830322,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:21:08.263867,12.970519781112671,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:21:21.268664,13.004797220230103,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:21:37.441290,16.17262601852417,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:21:51.422477,13.981186151504517,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:22:04.749394,13.32691764831543,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:22:17.899073,13.149679183959961,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:22:30.992158,13.093084812164307,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:22:45.189847,14.197688579559326,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:22:59.260264,14.070416927337646,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:23:12.196820,12.936556100845337,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:23:25.358559,13.161739110946655,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:23:38.556035,13.197475910186768,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:23:51.558474,13.002439260482788,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:24:05.207373,13.64889931678772,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:24:18.576845,13.369471311569214,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:24:31.707719,13.130874395370483,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:24:44.912966,13.205246686935425,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:24:57.943761,13.030795574188232,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:25:12.544522,14.60076093673706,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:25:25.737907,13.193385124206543,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:25:39.349833,13.61192536354065,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:25:52.454172,13.104339361190796,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:26:06.516247,14.062074899673462,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:26:20.270391,13.754144191741943,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:26:33.952593,13.682201385498047,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:26:47.550102,13.597508907318115,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:27:00.820102,13.27000093460083,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:27:14.641311,13.821208953857422,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:27:27.802885,13.161573886871338,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:27:40.714189,12.911303758621216,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:27:53.609294,12.895105123519897,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:28:06.845657,13.23636245727539,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:28:19.835992,12.99033522605896,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:28:32.959597,13.123604774475098,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:28:46.214659,13.255062341690063,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:28:59.547828,13.33316946029663,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:29:12.432826,12.884997129440308,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:29:25.404137,12.971311807632446,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:29:38.501193,13.097055435180664,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:29:51.471356,12.970162868499756,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:30:04.351120,12.879764556884766,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:30:17.732868,13.381747961044312,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:30:31.229885,13.497016429901123,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:30:44.342270,13.112385749816895,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:30:57.636339,13.294069051742554,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:31:10.834658,13.19831895828247,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:31:24.331440,13.496781826019287,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:31:37.930917,13.599477052688599,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:31:51.045061,13.11414361000061,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:32:04.037048,12.991987228393555,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:32:17.276596,13.239548206329346,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:32:30.403799,13.127202987670898,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:32:43.573828,13.17002820968628,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:32:56.625143,13.051315784454346,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:33:09.545990,12.920846700668335,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:33:22.496785,12.95079493522644,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:33:35.717028,13.220242977142334,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:33:48.701677,12.984648704528809,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:34:01.727055,13.025378704071045,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:34:15.046604,13.319548606872559,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:34:28.468411,13.421807289123535,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:34:41.644103,13.175691366195679,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:34:54.703846,13.059743165969849,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:35:07.536340,12.832494020462036,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:35:20.760417,13.224076986312866,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:35:33.779686,13.019269466400146,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:35:46.762070,12.982383728027344,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:35:59.918823,13.156753301620483,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:36:13.247834,13.32901120185852,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:36:27.287413,14.039578199386597,48200,18211863,0,24961,0,0,0,0
2025-01-02T18:36:42.705221,15.417808771133423,48200,18211863,0,24961,0,0,0,0
